,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2021-04-28,89.05044493615671,78.78157272452356,76.00106822256497,86.87394161400547,84.27630182219323,78.55669617681988,86.16270245160518,80.50741044397724,78.60511001361905,82.71308011866113,79.83582869820071,82.6617948997216,81.7094499613261,84.75339778968957,73.94335196636735,85.46608010979024,79.76035511259586,74.93762043850394,75.57470348028129,83.95711095075593,86.85300283004945,89.27031057028765,74.82717314961103,74.03351930558219,78.25111391417217,90.31362356644483,89.66094597217584
2021-04-29,89.16633351327464,78.95047171087403,76.10650748466904,87.01717782125817,84.4818940800496,78.7143457285907,86.39023625576627,80.63034518853694,78.7600916230171,82.88921638561534,80.00700809730192,82.82369141852237,81.83323784615851,84.92298937589415,74.04335196636735,85.63915066295982,79.92763948963213,75.07510260384848,75.6747034802813,84.19676712161365,87.06448722761426,89.42364373879833,74.93223088545642,74.09171211470304,78.37087105562443,90.41593285670041,89.84734043007961
2021-04-30,89.32382714275414,79.16634412029218,76.31238652787144,87.18782668057453,84.6831966006196,78.90664965608622,86.62468408629266,80.79165114771557,78.95408113831265,83.06758339241632,80.14456383755437,82.99793772034012,82.00340952132333,85.15000953649316,74.18212860161991,85.82268809260769,80.03545122143247,75.2408934701069,75.7785993028582,84.44926102265087,87.27992988378999,89.61915417044472,75.18589675885295,74.37536095099179,78.5371299112053,90.57144893273264,90.06443945682517
2021-05-01,89.41800484981438,79.35807960253996,76.47013342384143,87.35833095468175,84.95939414035162,79.09580270517415,86.90288677519565,80.96575417415386,79.18905892081546,83.27067886622876,80.30852932297294,83.18835925127628,82.15647785230372,85.35129476475826,74.38212860161991,86.02610313887097,80.31425424352638,75.36318766657962,75.88249512543511,84.71908910807973,87.52236975205271,89.75935958373707,75.27719569777895,74.49171211470303,78.69758353440784,90.67682933243431,90.29784090964539
2021-05-02,89.59720934935157,79.46164476186257,76.54553613923747,87.48520553298246,85.07282268189113,79.19423065162373,86.98653085298696,81.05216938691122,79.31312882530413,83.38968371083826,80.39815037887841,83.2687089634997,82.25600735227366,85.46710289363776,74.459681872125,86.13381563287624,80.35346424381633,75.4868315271521,75.98639094801202,84.83192683825924,87.55316564075852,89.92566479175211,75.32284516724197,74.57590746577729,78.8203694073913,90.85189717059959,90.42294938457219
2021-05-03,89.69720934935157,79.47239208014804,76.58155993038812,87.58006741313092,85.1422385195621,79.27480254819918,87.05956898616856,81.09299194719674,79.33593002098122,83.44121178969858,80.44676147670772,83.32135431478274,82.30234995676649,85.52352499995293,74.45968187212502,86.19717778273346,80.40087573239028,75.53832457574836,76.03257328271997,84.91908910807973,87.58780438993735,90.0256647917521,75.33660396416133,74.60804605114905,78.86892955839748,90.95189717059958,90.50356117612604
2021-05-04,89.74979605548616,79.57702716535415,76.6377016597719,87.63651672637481,85.211241269706,79.3000144864854,87.17261162558954,81.1643568957293,79.41768298256258,83.51051235541355,80.52863645203864,83.40034808936767,82.36812876905914,85.61974968564795,74.53394089844818,86.29446579178727,80.44862844487693,75.6245437731952,76.12883377471277,85.0017549236881,87.77985937346443,90.09848062107456,75.47213796193358,74.75953907480083,78.90496994567005,91.0074132466318,90.6175912588404
2021-05-05,89.85470297883109,79.70627003621412,76.73571441776276,87.7105081594008,85.36914460340904,79.40000874985049,87.33024283014902,81.2528318745217,79.53433753783366,83.6203559881373,80.62909310735073,83.49247542192894,82.4742959771941,85.75681738594285,74.57271753370074,86.41772992690488,80.6110770229738,75.70553987177549,76.18265144000483,85.15424882472531,87.91845638125415,90.21811899760031,75.5583791650142,74.85953907480084,78.98816722522615,91.08479037505265,90.749975082018
2021-05-06,89.95960990217597,79.82193252688766,76.87832677962307,87.89513513570745,85.51660483063723,79.59947335319629,87.54050160164496,81.38583679225613,79.66935020987094,83.7667242029818,80.79097345634561,83.66106960254692,82.60340698403647,85.92871531923171,74.7114941689533,86.57386921133728,80.76166573210031,75.87560355678634,76.37112028684382,85.39840144979516,88.12614245417925,90.36656442804635,75.70471329161768,74.97589023851206,79.13150110512746,91.20741324663182,90.91063073375328
2021-05-07,90.11710353165549,79.96954248908571,77.00423583060272,88.03967464107865,85.69317941641695,79.71953576832438,87.71616377967794,81.51076644796883,79.84283802761715,84.1697009996732,80.92712198728222,83.79819840887531,82.74452129492452,86.09963105814877,74.81149416895329,86.72198382525137,80.83524319877118,76.0552397163202,76.57127660141353,85.59390499558305,88.25698287871833,90.5393802573688,75.88589675885294,75.15953907480083,79.26592875810533,91.36292932266403,91.11078841566496
2021-05-08,90.274597161135,80.12826934782879,77.17440954708846,88.16963850458679,85.85654512826841,79.87014281201326,87.90755539721641,81.65531902942128,80.00882511450378,84.32267023545762,81.06362803933274,83.94448238295598,82.87922972152965,86.29066776370838,74.95027080420584,86.89764399190186,80.98749048628453,76.19848888056836,76.62883377471277,85.83356116644076,88.47242553489404,90.7348906890152,76.01778743139658,75.31771465665645,79.40663912581851,91.51844539869627,91.30877456373047
2021-05-09,90.52175801751206,80.18410571251329,77.28139417178303,88.34470694714292,85.9681600658948,80.03738064147585,88.01972464314319,81.74843215492706,80.08375502810905,84.45259956711888,81.19169254769447,84.06130648991346,82.99495052152312,86.38359955006888,74.98904743945839,87.01027605833949,81.0724533967616,76.32660687497795,76.8174589361215,85.93356116644077,88.50706428407285,90.93356385906333,76.1047132916177,75.40802882388384,79.5333488952143,91.73261676112764,91.47212211151471
2021-05-10,90.67925164699156,80.24230502722195,77.29034236107985,88.44678382571651,86.0610269421376,80.07077712371681,88.12314451199721,81.80977146882978,80.15772084091027,84.52977251418166,81.24614688144555,84.12424082607498,83.0542872797767,86.4820840423077,75.04085973628668,87.10555098288492,81.1068208631425,76.38990107104688,76.86753709340634,86.10338925186963,88.57254345779077,91.10637968838577,76.1047132916177,75.46006836232111,79.57782756847278,91.88813283715986,91.59811613229341
2021-05-11,90.77925164699158,80.44421686768742,77.41697872100984,88.54041420408561,86.17654792031134,80.19071926012103,88.26603941814211,81.9419139481949,80.30818604080028,84.6619299280611,81.35538112422975,84.21848057502862,83.2021458903105,86.63500641202256,75.17963637153923,87.24120341357049,81.39119739954184,76.49457997146159,76.9213547586984,86.186055067478,88.79550937618251,91.20332346258758,76.27213796193358,75.6697369678285,79.70603869362671,91.96550996558071,91.7297643723485
2021-05-12,90.83674527647108,80.49916837406006,77.49933089528129,88.62909601632441,86.2687644086035,80.28096839925078,88.37085200334874,81.99948168258297,80.40566979919912,84.7430949996428,81.44507453101885,84.32677120329046,83.26044575908642,86.72779992046117,75.20537734521606,87.32655573777575,81.445103265442,76.57692180460893,77.01761525069121,86.35588315290684,88.85334736478767,91.30189012003216,76.33154622831594,75.70189278046547,79.78513963578295,92.0436489131921,91.82997463771686
2021-05-13,90.93674527647109,80.61176917172875,77.60538553856425,88.73899616023688,86.39211021804296,80.42130769478774,88.50574326069534,82.10346898360575,80.54264068657228,84.85214675031432,81.53851861275695,84.40530338184406,83.37204172377672,86.86630065290404,75.30537734521606,87.45343558761023,81.62391302250556,76.70212987553384,77.16769340797607,86.53854896851522,89.03019301317366,91.4245847223561,76.39095449469832,75.79220694769285,79.89147273769328,92.1436489131921,91.96982644971627
2021-05-14,91.09423890595059,80.7334872352316,77.7181564827741,88.86006676641856,86.52727313350198,80.52130769478777,88.63320830974476,82.21592111162613,80.66067379471566,84.96010698420132,81.64181728303203,84.52447369138183,83.47171562524004,87.0006113972465,75.40537734521607,87.58643413746204,81.7402674665026,76.80974943171279,77.26769340797607,86.63854896851521,89.14954904014795,91.57470594935462,76.4909544946983,75.89220694769286,79.98403851494457,92.29916498922432,92.12566541692273
2021-05-15,91.16762111254802,80.90372008290294,77.9269811897909,88.96349998994191,86.65191460700022,80.75107638494353,88.78408079959009,82.42944314978759,80.92109580608484,85.10633418441792,81.77421669120336,84.65003348461258,83.58208068645463,87.12300090497529,76.00819992477138,87.69788206408819,81.90853470906991,77.11684688826313,77.36769340797608,86.80837705394407,89.28038946468702,91.68121657066202,76.59601223054369,76.0728352821476,80.2230949296706,92.37961322709128,92.24863431040691
2021-05-16,91.28377617859024,80.99490433768277,78.08027832609177,89.02968652365455,86.71489729920755,80.9174393609518,88.85988733510078,82.51597107191934,81.021037708245,85.20449453254874,81.87413393483347,84.7087188599641,83.66825544388561,87.24567718749326,76.1339408984482,87.77994055461288,82.00654164174003,77.21513295202163,77.37143291598328,86.94803322480179,89.33042633420828,91.83479219316978,76.68225343362433,76.23711245289111,80.36592361942725,92.4929546694113,92.35050435545033
2021-05-17,91.41530089533772,81.02611605617204,78.11379566298915,89.11577673405897,86.79404714920462,80.97637678884874,88.9064291077277,82.57322684380217,81.07435757393216,85.27151050863304,81.91288087366023,84.75028314561028,83.70892600011382,87.27100844004676,76.19516426319565,87.8433871613804,82.05561170870081,77.2485854830996,77.42151107326814,86.97820513937293,89.34582410257165,91.92828157186237,76.68225343362433,76.26925103826287,80.40666805034607,92.61250643154435,92.4357127019343
2021-05-18,91.42020781868263,81.11649688079412,78.16056303442782,89.15153564612362,86.83503035852998,81.02459430016721,88.99385942293854,82.63080939627501,81.12765028634495,85.32999802068721,81.97105204332829,84.78961738847723,83.78616500240858,87.34207099487126,76.2339408984482,87.89875813432108,82.21508435393673,77.3211451114723,77.46769340797609,87.04803322480178,89.49187386225184,91.95097617418631,76.82284516724197,76.37893687103549,80.46858148323828,92.61250643154435,92.4933387294505
2021-05-19,91.48868310193514,81.20396130079187,78.24418280546591,89.2491107156889,86.96711093970976,81.10717161279993,89.14036995704093,82.72783433139483,81.24929443977906,85.43097428242201,82.0792315574164,84.90364561300842,83.85659572651174,87.44508392515537,76.39516426319565,88.01328709618684,82.26249584251067,77.42666780493921,77.51761525069122,87.20502358005113,89.61111484306728,92.05748679549369,76.87719569777894,76.47891964377025,80.56180086017969,92.6929546694113,92.61607611941439
2021-05-20,91.53609639580053,81.33399501465115,78.34238399771148,89.34818433564809,87.09592847023838,81.23023229477556,89.2558422259661,82.8350051841489,81.4190475641624,85.54239687429887,82.1858079931071,85.00671196835621,83.95699007800083,87.54810282951529,76.5563876279431,88.10931711341327,82.37064879822373,77.57240857206573,77.71403205725375,87.33069904041015,89.71111484306729,92.10736556849515,77.02284516724195,76.57893687103548,80.67944633811472,92.73743859337905,92.69656528858233
2021-05-21,92.55603931282084,81.44444009659378,78.47237244870851,89.7421546645115,87.27209212398449,81.3794131251673,89.44968213706275,83.03480900875269,81.5582208236254,85.71897713797246,82.30238350844806,85.11500259661803,84.15329043679473,87.93326865238988,76.66909294004418,88.48397431865988,82.51806028679768,77.69308711413477,77.81403205725375,87.50052712583901,89.84195526760638,93.11605827577623,77.12284516724196,76.68505568718861,80.79616188313467,93.81717619982611,93.3320277920952
2021-05-22,92.72399566966072,81.59562270655184,78.58137446363752,89.88851463422822,87.40456768958265,81.50104759384584,89.6005546269081,83.16644589312965,81.72898771911333,85.87053359555425,82.4453052423379,85.26735539290955,84.28220162264992,88.07599472704342,76.86909294004418,88.62613465747823,82.6344147307947,77.84399151773594,77.91777156526094,87.67035521126788,89.98055227539611,93.27112084013321,77.18225343362433,76.76925103826285,80.95129466144849,93.95627972409221,93.47102202213738
2021-05-23,92.79247095291323,81.66246919021799,78.65176107291654,89.97493208750201,87.48997669030356,81.58362490647855,89.67785709152491,83.2419682242997,81.82079620913838,85.95284122725778,82.53397715937426,85.35715341041904,84.34615810382729,88.14721097943338,76.96909294004419,88.70533996888214,82.68348479775548,77.92874318668764,78.01403205725376,87.77035521126787,90.02294760782556,93.35493685911668,77.19601223054369,76.82740939285326,81.04712423617624,94.03672796195914,93.55445276973434
2021-05-24,92.84996458239274,81.70621889383733,78.70546525968562,90.03354908195162,87.53642227777732,81.643398042075,89.71754624847887,83.30099190848281,81.85560116753422,86.00777755643098,82.57274566118551,85.38681825743883,84.38707380929215,88.19013802614413,77.04335196636737,88.7428706892361,82.78182621936867,77.99210675928683,78.01403205725376,87.7876893956595,90.0345470515492,93.4081143119134,77.24166170000669,76.88558497470888,81.09749666383443,94.11486690957054,93.62774092224512
2021-05-25,92.94505765904783,81.81001274344683,78.78606936928388,90.09454489493557,87.59514267874779,81.68862858938337,89.8001337263863,83.3743240661587,81.92907666867298,86.07460235482219,82.62169545099961,85.43937813365224,84.45753960604746,88.28977580236968,77.13031630479163,88.83107736768618,82.83275615240788,78.07808161307297,78.01403205725376,87.85751748108837,90.1805522753961,93.5050580861152,77.44967810394022,77.05289987455161,81.16791009155536,94.19224403799139,93.70655373993924
2021-05-26,92.94996458239274,81.88535148130308,78.82785081370847,90.16729422084425,87.65020987006275,81.7686099803612,89.87637488893013,83.44231955298844,82.02001841684391,86.14452662936912,82.70288275531924,85.49747096309073,84.5285207838199,88.3523061328443,77.23031630479163,88.88703330313768,82.9279203534685,78.15156691530038,78.11403205725375,87.95751748108836,90.26899736750573,93.53080891423733,77.46343690085959,77.111058229142,81.24887972122933,94.21486690957053,93.78528694099364
2021-05-27,92.99737787625814,81.95323577611045,78.89830221707389,90.20747412265129,87.7567843476517,81.84903030004844,89.97993268480319,83.49779661075215,82.12556025885746,86.22512246198322,82.78265468484932,85.56081702221844,84.58084749261953,88.43833271449395,77.33031630479164,88.95515223951863,82.98182621936866,78.23713072201092,78.21029254924657,88.11001138212559,90.33063368075064,93.60032606376453,77.52284516724195,77.16923381099762,81.33570132496673,94.23672796195915,93.86011160107083
2021-05-28,93.01326645337605,82.04433302849426,79.00967177699214,90.2839785860349,87.85797478257815,81.94344741438348,90.0877903045697,83.57755850428859,82.19775659184829,86.30931842147214,82.89492336488057,85.67637266230554,84.65134164377785,88.52100650980188,77.3690929400442,89.04093271714012,83.034073506882,78.3213478969809,78.26021439196172,88.19717365194607,90.43063368075063,93.63402085574945,77.66343690085958,77.311058229142,81.41101807591258,94.26166012379387,93.93769826533017
2021-05-29,93.08122281021592,82.11534785058385,79.06217836462001,90.39482130591738,87.90956711229093,82.01856919626246,90.1902807056924,83.65892212306147,82.29519816455966,86.41792699106225,82.95937088481598,85.7861697355273,84.71579843923288,88.62291088765568,77.53031630479164,89.12009449591359,83.05526374981842,78.42897914665048,78.26021439196172,88.35416400719542,90.54607633692635,93.71483424822856,77.70908637032258,77.33709522562587,81.51449289843676,94.32338651963914,94.01162824346754
2021-05-30,93.14969809346844,82.17848833229621,79.1339173234597,90.4549290788769,87.9836671593098,82.08093825351376,90.25324174575165,83.72472688265734,82.36998728365364,86.4854920121906,83.05638530221695,85.8447966789275,84.76789813277765,88.6836450107253,77.63031630479163,89.19116210910094,83.10751103733176,78.50327658663672,78.31013623467686,88.44132627701592,90.5884716693558,93.79865026721204,77.76849463670497,77.3952708074815,81.59981533774004,94.40383475750608,94.08774116923229
2021-05-31,93.15460501681335,82.259748628398,79.13392531715716,90.46830079470955,88.06516135931543,82.10051219719162,90.28924135378966,83.77473042661747,82.48964950504572,86.51774462642815,83.07249310510771,85.85490484085915,84.81662412449323,88.72174219386169,77.69153966953908,89.21864529518452,83.22268806307578,78.5529041591455,78.5104488638163,88.49267719773395,90.60007111307944,93.79865026721204,77.76849463670497,77.3952708074815,81.62156880195244,94.40383475750608,94.11750429736522
