,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2021-04-28,90.41819695861977,80.17918902804185,75.26410368898914,87.01058064254161,84.47448047488746,78.57451815487505,86.16177579101877,80.60586321621513,79.14119902528331,82.36891724034423,79.89175985301223,82.49591290434233,81.69395055379374,84.64900428131115,73.87363643755499,87.5304942827111,80.17367686762486,77.62561718668827,74.94568378663249,84.10235118924633,86.53706652262812,89.74172301372387,75.02357399796344,74.4271268313749,79.41507091819535,90.17820775943655,86.90000000000181
2021-04-29,90.54687779121484,80.31665121893128,75.37401456497439,87.1391247897301,84.66859328638517,78.72778775143033,86.39021582103675,80.73683280946032,79.302352827405,82.55882290581455,80.01811179455521,82.67295343050564,81.81756804664985,84.84297087744439,73.973636437555,87.69660456685091,80.31460792950723,77.74224338856153,75.0456837866325,84.30239029354857,86.77824850318675,89.89395508239356,75.10804546994889,74.48827093242711,79.54187878506448,90.27820775943655,87.10000000000181
2021-04-30,90.73108571573465,80.51596884292077,75.57732493552723,87.2879305987263,84.88613006171009,78.90501935546963,86.62399600156732,80.88647970313546,79.47487704785132,82.74852733201185,80.14701729763165,82.86691672213126,81.98804125252327,85.07565805544256,74.1111470219415,87.87188873587043,80.43019858278015,77.9306084580698,75.11693526686793,84.54375875813282,86.99519308798574,90.09539967428549,75.33641555484118,74.76868055313822,79.71575712656141,90.43320945806677,87.20000000000184
2021-05-01,90.8425682093353,80.68626213191571,75.73925983793065,87.43436780048005,85.1305177947848,79.0877726318573,86.92246115042263,81.10431642107214,79.70694245967526,82.95029562938993,80.29419090077877,83.06160991720458,82.14109146390956,85.30595443173485,74.31114702194152,88.07439944170731,80.64342578471141,78.08252787207705,75.2043220074971,84.76923025448431,87.3076728504621,90.2332075610728,75.41829614092526,74.88287528679608,79.85423185749524,90.52102188964932,87.50000000000183
2021-05-02,91.03534629919687,80.78831500916141,75.81330325048059,87.54730590891181,85.26749818608796,79.19343515660198,86.99777054466556,81.17912375038841,79.80886010913676,83.07329354877216,80.39339885546528,83.15859129970049,82.24093257146059,85.44231604413655,74.38616819071453,88.17904699891167,80.72784234286166,78.21277998628369,75.25943822733879,84.89771089576583,87.35126054132775,90.40282223112722,75.48134347727036,74.96851762691865,80.0000407981434,90.70459532412956,87.70000000000184
2021-05-03,91.13453165576475,80.82819880489798,75.84007706694865,87.61263390563477,85.34522727324277,79.27893362168645,87.07291723919892,81.21825279084183,79.8331846733603,83.13473937607243,80.43605613662002,83.2183079696687,82.28785306254396,85.50682432650686,74.38616819071453,88.25504828922459,80.76016603878915,78.25036859291,75.3157448570242,84.97264299317013,87.40889974586271,90.50282223112723,75.51266019991832,74.99976784326944,80.0550982299525,90.80455292604233,87.70000000000184
2021-05-04,91.20812973842695,80.91099868330743,75.91089396748364,87.69972514528442,85.41146899301438,79.29494431114787,87.16934856165993,81.27382563309261,79.92362396892602,83.20614752803466,80.50561462319398,83.3005212307497,82.35293978217526,85.5965476647071,74.45798503410875,88.32215706697946,80.81350843779485,78.32314483118657,75.41050903263324,85.04734236967161,87.55292671705679,90.57985945802334,75.64657287639342,75.15162507044528,80.10331817440878,90.85951222658534,87.80000000000183
2021-05-05,91.32736775393722,81.0018093809839,75.99089194805319,87.77409164789415,85.56408005664379,79.38887863018279,87.33867903305804,81.39381127843276,80.03765212936094,83.32854322288848,80.58662383041558,83.42786379841235,82.45895754934936,85.74261514754103,74.49549561849526,88.45600293679487,80.94227496846679,78.40488081625752,75.4380671425541,85.2077912586166,87.73143949816668,90.70170619674745,75.72592581135648,75.25162507044527,80.20069213228061,90.94317045724,87.90000000000184
2021-05-06,91.44742041287961,81.12973308072424,76.13810705641794,87.94293341501925,85.75099402599483,79.57215238501205,87.55071922480757,81.51596950957187,80.16651735929352,83.47032758833465,80.76435362283824,83.59346416675497,82.58822763699132,85.92413268902872,74.63300620288176,88.6159323799375,81.06187340615416,78.53956681291517,75.7345451415312,85.40494723114152,87.9517479021504,90.85308155301075,75.87464391628725,75.36581980410313,80.33436142929371,91.05955462467256,88.00000000000185
2021-05-07,91.62300016374678,81.27755373617993,76.26482573468482,88.06182960995456,85.91284977743462,79.68957326949058,87.72950741197141,81.63349037089682,80.32889382817534,83.80527758218162,80.87883462703387,83.76254614442044,82.72944736840482,86.1145038211257,74.73300620288177,88.7603650026238,81.15744913256968,78.69064970512585,75.83454514153121,85.58874993855811,88.10602328750062,91.0301187799069,76.05203802630682,75.54892724762975,80.4883770559483,91.21451392521558,88.20000000000185
2021-05-08,91.79857991461395,81.43426738624348,76.42833873132331,88.20884766266319,86.08439731137545,79.83551122954128,87.9162593180866,81.77884481061997,80.48398051348248,83.96793115742341,81.01130330592555,83.89716520112631,82.86461490875483,86.29576144696004,74.87051678726827,88.9519949653995,81.29658484732259,78.84202347422155,75.90579662176663,85.81827521522314,88.32152027087034,91.23156337179883,76.16872858889458,75.70467570305092,80.62899240963702,91.3695156238458,88.40000000000185
2021-05-09,92.05862187481937,81.52807350390131,76.52731405810523,88.34224768869096,86.23533437448191,79.99804949016749,88.03188151376806,81.83508793693784,80.55441245876038,84.1022500059136,81.13965381720466,84.02562500686633,82.98176895346596,86.42181682024643,74.90802737165478,89.08209837353854,81.3832497323912,78.94909238637682,76.10227462074373,85.93202944477541,88.39152291956088,91.43514765816143,76.27976151899382,75.7943721976384,80.76819790730866,91.61027492811327,88.50000000000185
2021-05-10,92.21613063494908,81.59277607650601,76.54620407555252,88.44005271064864,86.31848513717478,80.0426652612005,88.13896451931573,81.91341995012344,80.61969625362549,84.18502451245875,81.20336735709887,84.09316228290076,83.04075524638735,86.52246086652826,74.95486538382201,89.20981925166542,81.42549806294655,79.00118858888331,76.15215501619447,86.08029099017914,88.49443788447523,91.61218488505756,76.30000431117118,75.84876432141019,80.81167648971088,91.76519183056907,88.60000000000184
2021-05-11,92.32475880860174,81.72165945757412,76.67457756039816,88.55212134462299,86.46723031878425,80.13891167105297,88.27934854488274,82.06241836823021,80.78045405985634,84.3107787876651,81.30210222723106,84.21678619191762,83.18812886861912,86.66962512494122,75.09237596820853,89.3283459932299,81.64099542541439,79.14917853367022,76.2234064964299,86.19277521972609,88.71816602562757,91.70962425878585,76.4656552500744,76.05637000400718,80.95403430869634,91.84885006122371,88.70000000000185
2021-05-12,92.4003385594689,81.79302932277682,76.74219994877437,88.61613787927284,86.56706476200848,80.219890982696,88.39010640193466,82.1166645708765,80.87204106996997,84.39868943914026,81.39110900084175,84.31531705947822,83.24682779504406,86.771424861544,75.1205591248143,89.39639981917972,81.68912697731115,79.21636559203473,76.28494895050626,86.33762402644399,88.80702947687259,91.81362947694949,76.51900162345702,76.08762022035798,81.03931461343895,91.9202359272865,88.80000000000186
2021-05-13,92.50896673312157,81.88280258611188,76.8436131719787,88.73807155039582,86.69228171103616,80.35486965025584,88.51936714973057,82.22482750860665,80.99801853261998,84.51958717863717,81.48452301032849,84.4072807061581,83.35860070022676,86.91539389113642,75.22055912481432,89.51926248280431,81.84619802348328,79.3156682272025,76.38494895050626,86.49606194525919,88.98061451904769,91.93803684194529,76.58892524255211,76.17461889212993,81.15241865229726,92.0202359272865,88.90000000000187
2021-05-14,92.67591831033609,81.99460671238369,76.94683236460499,88.85104145524294,86.84080528011526,80.45486965025584,88.65241807695827,82.34742835444331,81.11450826116952,84.6348748636418,81.58585319656902,84.5126666151865,83.45856899493914,87.04712958719138,75.32055912481432,89.65969515020826,81.94578153431326,79.4145962167688,76.48494895050626,86.62691804612402,89.11458150041416,92.09066670384563,76.68558466086088,76.27461889212994,81.24303927750682,92.17523762591672,89.00000000000186
2021-05-15,92.76162616372945,82.19292276684102,77.2348097636271,88.9376961250564,86.963487656086,80.67094498883618,88.80380166776571,82.53573326642595,81.35230538985503,84.76964102822765,81.76524966702344,84.63736966153206,83.56990343147491,87.17784052138529,75.92980187750298,89.77866106822451,82.08177502942533,79.6846577164555,76.7363533191861,86.773136781344,89.25889915191578,92.19808926068734,76.80031140377109,76.4432205900428,81.38375292146303,92.2466234919795,89.20000000000188
2021-05-16,92.88212316466374,82.29493381704594,77.37880760029446,88.98738247562734,87.04028083344961,80.83484840807833,88.86644769053956,82.59784117537207,81.43749977042374,84.87259551665464,81.86670724736155,84.70612457669685,83.65753820570502,87.2875638843481,76.05798503410878,89.86638270554401,82.16916109316092,79.8204402351687,76.78528251389162,86.91892351569531,89.31379562179434,92.35558105315768,76.90210157507553,76.60032537711334,81.51241366722809,92.35658449115274,89.40000000000188
2021-05-17,93.01435694401712,82.34590534877137,77.41689492251761,89.06605580253682,87.11615852532957,80.9064799961965,88.91783207217428,82.65421610586573,81.48838260363632,84.93370972399322,81.90079922581424,84.74373378731372,83.698652316546,87.32866170854447,76.12047444972227,89.94485253680384,82.21469260850601,79.8576306806415,76.80141777428537,86.95674020879474,89.34776260316082,92.44815849631597,76.91187833688149,76.63157559346413,81.54436043678483,92.48515622700275,89.50000000000188
2021-05-18,93.02578142930686,82.40479692726306,77.47732068398597,89.12503253251326,87.15834057303316,80.93485429062211,89.01054385782909,82.71232606199,81.55523212651373,84.99462615806326,81.96194829887303,84.81111998571451,83.77541194038238,87.39545315028361,76.15798503410878,89.99610065774154,82.3212504766985,79.92703353213075,76.88528251389162,87.0074447251969,89.50344495165919,92.47256586131178,77.03329450924295,76.74187909887665,81.62092868622037,92.48515622700275,89.50000000000188
2021-05-19,93.11161864069092,82.50605768956504,77.56564461810832,89.21168720232671,87.29146778352155,81.02602704553881,89.15259914382183,82.80964600496344,81.6722224867138,85.09158352521574,82.07434002107213,84.92713488814732,83.84597016959015,87.5021073398154,76.32047444972227,90.10147777136187,82.37162630275613,80.03359950353298,77.00141777428537,87.1431902009997,89.6313053791845,92.57998841815349,77.11118889245438,76.84187909887666,81.69317125258945,92.55654209306552,89.60000000000188
2021-05-20,93.16553436585093,82.61379566121343,77.68803998919451,89.29871729747963,87.42164920318939,81.13502845148834,89.2701556387323,82.92828991843892,81.82667739517495,85.20780712862533,82.17821476887161,85.04390822251668,83.94612452308776,87.63630212485283,76.48296386533576,90.17412265187362,82.48052819550772,80.14615127679203,77.11755303467912,87.24787526214772,89.74366882334009,92.62735855625316,77.22561974786653,76.93918127606113,81.7914064221257,92.6015827925225,89.70000000000189
2021-05-21,94.24421272643306,82.77950736422187,77.80993468810347,89.61883025454108,87.63153559266675,81.28157955282823,89.41794779084732,83.0306232588091,81.95994150061071,85.37245915887848,82.41053847476519,85.152211008463,84.14517061053665,87.9149953102178,76.60181959416083,90.62745001032177,82.5976805013605,80.26265730445347,77.20046657354017,87.66077159418187,89.89890231756806,93.68211862730077,77.32418950096326,77.04323543052604,81.9054792904981,93.66223606835952,89.80000000000189
2021-05-22,94.42091941386167,82.91933301281799,77.9219191067488,89.75319440516323,87.80867208669035,81.39756671211452,89.5747610309736,83.16852673639355,82.12465260866281,85.52448352052659,82.5529873931211,85.30866774833645,84.27451752414474,88.07261510228575,76.80181959416085,90.79114446735453,82.71490267451803,80.42397195828075,77.34415994385473,87.836412244629,90.05654152210303,93.84049560860475,77.40068632557106,77.12887777064861,82.04109040257636,93.81950673432117,90.00000000000189
2021-05-23,94.48868563450831,83.0082411719092,77.9856637438113,89.82114923563881,87.89575136745522,81.48873358448742,89.65068692486625,83.25436551201348,82.20698818579477,85.6111418057808,82.64906039106944,85.38005993598196,84.33905732548673,88.14634056202304,76.90181959416084,90.86460008872179,82.77091645893765,80.51077983009745,77.44415994385474,87.93192646344681,90.114180726638,93.92351080045066,77.45057563438188,77.1873240488853,82.1234852315601,93.89089260038395,90.10000000000188
2021-05-24,94.55645185515493,83.06369364090317,78.05453895223108,89.87128381532588,87.94209777096022,81.5442794679279,89.70065701424836,83.30083705760397,82.24829694590728,85.66197405697106,82.68046900612207,85.41638387581959,84.38016824131282,88.19647239047445,76.97363643755506,90.90461018326452,82.83800832468734,80.56550878710212,77.48261748977839,87.95166826326677,90.16146926103781,93.97870128862269,77.48695991198478,77.24307250430647,82.17527920231083,93.96223606835952,90.20000000000189
2021-05-25,94.65365554351784,83.15161007416982,78.1478564888118,89.94868044602319,88.02638999202094,81.58388576110202,89.76538216361122,83.36792774362486,82.31850986580616,85.72846598017995,82.73612796869247,85.47194629966637,84.45084997147768,88.27334971833888,77.06430900977433,90.97770375617873,82.8710876073577,80.6575027343096,77.50398857456308,88.03771466171595,90.26649925595162,94.076140662351,77.65520260088256,77.40928739135971,82.24060255818253,94.04585190092696,90.20000000000189
2021-05-26,94.6658946722397,83.21892102660759,78.1966613226037,90.02049684607685,88.079893850332,81.65816399252554,89.85018575961537,83.432835162926,82.40943858462843,85.80550330906763,82.81382416150002,85.54813283916647,84.52156322573454,88.34804293155507,77.16430900977433,91.03834667252265,82.96344080487235,80.7379135025297,77.60398857456308,88.10237277966893,90.36649925595162,94.10310865361849,77.69661652021962,77.4677336695964,82.31798159466554,94.06223606835952,90.3000000000019
2021-05-27,94.7189957539676,83.28581466786713,78.27148782499728,90.0569851397879,88.17959537655052,81.73839971291659,89.95696154835963,83.50888304976452,82.49678034357513,85.89304556787593,82.89472452406724,85.62388728460564,84.57437370184599,88.45170422877901,77.26430900977434,91.10818373810822,83.01373053459254,80.81851237851663,77.70398857456307,88.23196556774907,90.45536270719664,94.17232553044227,77.75679547465406,77.52348212501757,82.38898694958186,94.09089260038395,90.40000000000191
2021-05-28,94.73904841291001,83.38644177832822,78.373440110547,90.12150978288099,88.28427694663911,81.8348633530357,90.06388216446385,83.58519314743025,82.57613664319021,85.98413177170082,82.98388566469839,85.72335521625614,84.64496225059173,88.53931384799942,77.30181959416085,91.18299637815798,83.06629292939928,80.90345528869446,77.78785331416933,88.30348492646755,90.5519988880119,94.20271086038785,77.88894175884323,77.66503584678088,82.47207958521464,94.10731916590372,90.5000000000019
2021-05-29,94.81656974377073,83.48287913111065,78.44490110418653,90.22294822240397,88.38970034994611,81.89685115640522,90.1710682408282,83.65672292010088,82.66318369223194,86.0847092183652,83.05056988018282,85.81315461658316,84.70963216717281,88.64540356021782,77.46430900977435,91.26049467018684,83.09362582931693,81.01607190583066,77.84768194487766,88.43468036395254,90.66234955814704,94.28805583295934,77.92859879654586,77.69492973148229,82.55872736699793,94.18097399929793,90.6000000000019
2021-05-30,94.88433596441736,83.5643011617284,78.5197276065801,90.28529816551807,88.46420050036686,81.96928568079505,90.23041765425153,83.72998324029345,82.73451892673302,86.15009348023848,83.14797068788545,85.87267567350112,84.76238507786611,88.7003998952193,77.56430900977435,91.33908629289895,83.13786413287258,81.09431085887076,77.94768194487766,88.5197213233532,90.71758305237499,94.37107102480525,77.98877775098028,77.75067818690346,82.62685957918762,94.25235986536072,90.7000000000019
2021-05-31,94.89657509313923,83.58636782276277,78.53122820799251,90.28529816551807,88.49161043356044,81.98297839689513,90.28558243469601,83.79978079641737,82.84444286359772,86.1913986040223,83.15856772034647,85.89864216238229,84.80997611249433,88.77244645765674,77.62679842538783,91.36052075186215,83.26165817330816,81.12859607517908,77.9638172052714,88.5561346470136,90.77819313980814,94.37107102480525,77.9910890165958,77.75337600971898,82.66601887489908,94.25235986536072,90.8000000000019
