,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2021-04-28,90.4088887357885,80.18131130598964,78.61240756915636,86.71136710704857,84.8522957189206,78.61723883531731,82.9243235578261,80.63331777339002,79.54577016263353,82.3979155880443,79.86768035086753,82.36789007783777,81.66143431436839,84.74458194857844,73.8973020040887,87.38904154997901,81.16804199175829,74.13090972185222,75.59539884100572,84.36836566304788,86.46654526583438,85.69527277184612,78.38584136889781,74.13314050101279,76.50760058982166,90.2221034471121,93.0658315391689
2021-04-29,90.56887271045493,80.32016232061939,78.7571636222537,86.87202234530335,85.03432331546803,78.76519639729803,83.104498243068,80.76906611447585,79.68975307644483,82.58839705971744,79.99855147610846,82.55925550414209,81.78463194534122,84.9533711488276,73.99730200408871,87.56846829292999,81.30498641751355,74.29648359405671,75.69539884100573,84.54992154151626,86.71245548501703,85.86786389092815,78.50406426871561,74.18883967736934,76.62014620508123,90.33589236354057,93.21377512237846
2021-04-30,90.77531408686899,80.51875970657296,78.94527543645823,87.0440367771437,85.19856209921494,78.93662391023366,83.33094055367947,80.93648041047908,79.84210394567405,82.77764267027025,80.12054930103405,82.77273381557063,81.95576953566683,85.19228924152162,74.13534292921771,87.75402212700672,81.46654755160098,74.50657538792929,75.76539840168559,84.7632108360367,86.96208773413161,86.0594974163136,78.6638439428735,74.47746940882433,76.83828424975425,90.49540992018531,93.41959991601045
2021-05-01,90.92844434938044,80.68932392005733,79.14301222811565,87.22168663681256,85.43854029782649,79.1160120656996,83.59083773807704,81.10152648305218,80.0546421828001,82.98007524891742,80.27906688057767,82.98105591310416,82.1079984658228,85.43822146703171,74.33534292921772,87.96836285069277,81.65343001382065,74.62923335502909,75.83539796236546,84.96311412549842,87.25277303827062,86.26469139189689,78.79271524332573,74.58882007551492,76.98171807602407,90.63334268489415,93.58387729170056
2021-05-02,91.10772986370536,80.78997252673078,79.23801945803278,87.33642339579075,85.52617478265297,79.2140895879736,83.64634962726487,81.20021827675465,80.13878789777965,83.10295009566062,80.37886095058819,83.06993074899428,82.20834103362432,85.55981216208903,74.41142477947571,88.0703164651625,81.7471541290953,74.69523997862126,75.90539752304532,85.08683693653059,87.31436421385764,86.39979775338956,78.85046557997005,74.67261102951218,77.0872201979071,90.79089098110259,93.7497819591704
2021-05-03,91.1957345436635,80.82908095759458,79.29902640506002,87.42166578749878,85.59420052472794,79.27551515601657,83.74039543755934,81.25400729555061,80.15886488570072,83.16485442731482,80.4224775099143,83.12061214991377,82.25550845511965,85.62442414260342,74.41142477947571,88.14503093780804,81.78178888990456,74.77845825619792,75.96749056483405,85.17170000561859,87.38040419391326,86.47985443785393,78.9148679423583,74.70017140151228,77.14308956218125,90.88479598414777,93.8241601399441
2021-05-04,91.29629018426856,80.91306072183993,79.33356028827244,87.50101751726365,85.67346104275728,79.3097251077427,83.78606313996404,81.31493465647401,80.23790052073866,83.2361360658864,80.48033863536378,83.21247188350958,82.320422968397,85.72105690632449,74.4846338265923,88.22371759230198,81.84941122705862,74.87338341439056,76.06167620909136,85.2271446338637,87.53219382462906,86.54661411120291,79.04163138933755,74.86124142027394,77.20573056149031,90.94470674335672,93.9650369783649
2021-05-05,91.42828262068495,81.00461249022034,79.43728341336792,87.58765031830258,85.77130479832594,79.41356173012134,83.92063386407196,81.40994759622465,80.3431521833556,83.35880484461097,80.56764787119687,83.33490190716,82.42613892358884,85.87295631815613,74.5226747517213,88.36214479255977,81.95684612094402,75.0005219785124,76.09958316730264,85.3618992559119,87.69831343459877,86.67502453370616,79.14508803647377,74.96124142027394,77.30573056149031,91.03190909755764,94.07962940776956
2021-05-06,91.57362094196276,81.13132167766824,79.60098688765159,87.7680007171865,85.95551368329075,79.5735420022661,84.14707617468342,81.55367127526353,80.46894892336114,83.50073992929914,80.71622047775259,83.52219254685959,82.55548810436484,86.0763271705855,74.66071567685029,88.52952855891687,82.08954996027792,75.140210446583,76.35376969020022,85.56176594503489,87.94358938033119,86.83098453948898,79.2570384567035,75.07259208696452,77.43531497737746,91.16017868235654,94.2113921168868
2021-05-07,91.75072021530721,81.27941309762839,79.73473945587111,87.90940032863172,86.09561705587059,79.6885318120652,84.3279145241609,81.68587039481136,80.60024065158126,83.8409600092223,80.83708662978833,83.67640741612352,82.69693156042321,86.25955967167376,74.7607156768503,88.67932569435452,82.22905443567339,75.41142824543407,76.51795489513742,85.71747376064025,88.11370834200093,86.99098252923291,79.43062884954638,75.26123161934672,77.6139482526591,91.30815656378327,94.40186958281745
2021-05-08,91.94251593833266,81.4347128933242,79.8956373818822,88.05189410492038,86.23483197926355,79.829199016606,84.46248524826882,81.82664711445305,80.75097775403641,84.00349106832121,80.96997578519145,83.83606264757276,82.83232952863482,86.4390133267531,74.89875660197929,88.8763273211338,82.3671327057164,75.64410124622302,76.56167620909137,85.91188117775077,88.32817701846066,87.1716034061674,79.53582201130894,75.4169020522284,77.7507139894719,91.47744426503722,94.60903805433098
2021-05-09,92.17020244302304,81.52629355734595,80.03640990399133,88.21187482466645,86.36042033651297,79.96268778198055,84.60279868393287,81.93032603645896,80.81592899012217,84.13783772708335,81.07872336327799,83.95124977106754,82.95039588879861,86.5644054656056,74.93679752710828,88.99718152002279,82.45147247002706,75.75951666045042,76.78004793692615,86.05213883663907,88.41967907800297,87.30958463336118,79.64046024853404,75.50014265803738,77.8906496426651,91.63144724293727,94.76638815420881
2021-05-10,92.30601508954841,81.59045002751934,80.06394250989644,88.29997880711467,86.4309123615713,80.00443951400061,84.72885254972884,81.9970534934739,80.8718501725237,84.22103906851751,81.14413764166407,84.00522103897289,83.00905326739877,86.6564173787145,74.98608842448287,89.12145923398754,82.51265336206657,75.82496431426691,76.81214053939473,86.18272985711354,88.52601963685947,87.42714288788002,79.6698978091198,75.55636409841412,77.91351070425004,91.79857221101821,94.91618281695024
2021-05-11,92.43539794456439,81.71987259691673,80.1909796718279,88.40569594612292,86.54740064516999,80.13840011575466,84.86064912708096,82.10443105943452,81.02314384372372,84.34648843821107,81.23712247460216,84.13978685193112,83.15608396642752,86.82404491973219,75.12412934961188,89.24834733446957,82.66107645745944,75.87292572172052,76.85004749760601,86.29286069193199,88.73080603917124,87.53299476334766,79.84521089107318,75.77310455005747,78.07428493725628,91.87423489000112,95.05705965537109
2021-05-12,92.51982506677615,81.79088118631087,80.2848800731286,88.4916172552255,86.64817352658974,80.207113178482,84.95535860161102,82.17997073492008,81.10939570544211,84.43438424670731,81.32103513926923,84.24849632295012,83.21494125674853,86.91610113429532,75.15092030249528,89.3207338556569,82.73682772704278,75.97717061037511,76.94423314186332,86.41089289518575,88.8324204717911,87.63540786441419,79.91097199622631,75.800674063678,78.16055739205738,91.96241523400897,95.14762942980855
2021-05-13,92.64318988579804,81.88056014319132,80.41003994283626,88.60946164264602,86.75387192988515,80.33521606339613,85.0500680761411,82.27418960528603,81.22216328996272,84.55533175265704,81.4104951289249,84.34604935447332,83.32652600268429,87.06477220897199,75.25092030249527,89.45047779057798,82.85856136028097,76.17123387479369,77.07632574433191,86.54495343752265,89.00223226606776,87.75344136077884,79.99411065089646,75.88390486855977,78.26198394135503,92.06025250083597,95.2719574614632
2021-05-14,92.80564350575386,81.99210729058659,80.51512999898783,88.72759961751622,86.87471253307329,80.43278127143387,85.17612194193707,82.38245860667136,81.33842509036525,84.67067248672137,81.50508894604397,84.45904654701836,83.42653516277768,87.19042829843363,75.3509203024953,89.58959412064272,82.96213727673373,76.31614306267568,77.17632574433192,86.67203769923572,89.12679796023704,87.89835825292792,80.11078661211708,75.98390486855976,78.36198394135502,92.2158377936989,95.44603026554941
2021-05-15,92.90206594800749,82.18558819838574,80.7156598708814,88.8275333181885,86.99035261555206,80.61471760860263,85.35629662717898,82.56939738904508,81.55229467116484,84.80546575657627,81.69041973210356,84.60312978486631,83.53841244835435,87.326553592585,75.95784287370893,89.71412569734629,83.07892438460372,76.47640638470534,77.27632574433191,86.8037595164487,89.28685847705643,88.01460796032336,80.17980884048099,76.15034687646884,78.51915442808676,92.31564432096219,95.56214027027781
2021-05-16,93.01695425375871,82.28358555642049,80.86753804270613,88.88943595323423,87.0235161181987,80.75114301427448,85.4111448521312,82.66782978588407,81.62888817551095,84.90821841373396,81.79839905417954,84.68752035224222,83.62737683503556,87.42653912451689,76.08463382659234,89.80632247732362,83.1446585132773,76.51833338847322,77.2821401000746,86.923523956568,89.36418453727508,88.12149113558594,80.23841563261726,76.30544801861458,78.68399465350247,92.45823849528934,95.72052867134973
2021-05-17,93.12915942889961,82.33412848314632,80.91066202801127,88.97134160356269,87.08709321047526,80.80356095324527,85.45106984297978,82.72338917719122,81.6695071042152,84.969635121062,81.8415076148807,84.70912249974938,83.66859671179395,87.45854285980496,76.14659290146334,89.87756858266991,83.17467524614665,76.52364393864804,77.3142327025432,86.97719995035914,89.3890275532124,88.19919424518551,80.25625924920563,76.33300839061467,78.7133122690927,92.55233697107123,95.80367448789607
2021-05-18,93.16451956796332,82.39354376515665,80.97100773977975,89.01980484147597,87.14741894488158,80.85938942151381,85.5372624591979,82.76568651606154,81.73003655982426,85.03039566837631,81.88841983876937,84.77765614216048,83.74497748829363,87.54775621365677,76.18463382659233,89.93596680381079,83.23671742308717,76.62400586540349,77.37632574433192,87.0201708730827,89.5284123928569,88.22428235010105,80.364986816964,76.44976778480567,78.80188633150927,92.55843196802604,95.84480681269447
2021-05-19,93.26768478996881,82.49439299136507,81.05621834025524,89.12492393675139,87.2708177092533,80.93292964148003,85.63197193372798,82.87313817396853,81.8381442987533,85.12762749866845,81.99795863828197,84.89178994356578,83.81577421071302,87.65322889789827,76.34659290146335,90.05035374913943,83.31448772621472,76.66798743202843,77.44423314186334,87.14272748974439,89.66862047057137,88.34976943842427,80.44771219681454,76.54975864318523,78.88859351746468,92.65823849528934,95.95957313954135
2021-05-20,93.34185032565752,82.60195122911345,81.17390982510653,89.22294317993158,87.37740456173557,81.04874131713709,85.77228536939202,82.98445883398574,81.96632415062126,85.24387651899127,82.10189178554957,85.02118022718786,83.91566743697426,87.79397806880255,76.50855197633436,90.12686559949448,83.43184112587085,76.86891505328549,77.60260399105783,87.24076002316218,89.79408255005805,88.44008023335107,80.54759867286477,76.64975798387844,78.99715998711176,92.7026532024264,96.00026666230201
2021-05-21,94.26987928014056,82.75298862477248,81.31668377817017,89.52529203171177,87.49454445939368,81.17501079444745,85.89833923518802,83.15887830015609,82.09034669137526,85.40859259809882,82.25000733451394,85.13569184271138,84.11649651401106,87.93907605331803,76.62409295697218,90.56428575635977,83.53455326141402,76.93923378116318,77.70260399105784,87.5782096175263,89.94444157370927,88.94793462504295,80.64778921090166,76.74920763569018,79.12071527214717,93.80299500122246,97.30720667383382
2021-05-22,94.43427648871423,82.89239837462802,81.44712373276796,89.67313469700457,87.63332409333667,81.28814807777904,86.0785139204299,83.29561678052461,82.2445222229487,85.56062232367621,82.3925826794673,85.2905944394466,84.245897232546,88.1022410531982,76.82409295697218,90.72435023291854,83.67098688846306,77.08838785769977,77.80841834680052,87.75855249482287,90.11020423199683,89.09688080266477,80.73904584100084,76.83299858968745,79.24926203799436,93.90554467986888,97.4233982674976
2021-05-23,94.49943123830923,82.9810434109006,81.53458524830849,89.75089603154102,87.71758595293257,81.3627668248493,86.17322339495998,83.38029231810698,82.33345513830987,85.64736533265082,82.49623306298054,85.3640112899634,84.310704311215,88.16810622712981,76.92409295697219,90.79731155650511,83.74570871070391,77.17160613527642,77.90260399105784,87.84730338931226,90.17624421205245,89.19073793400604,80.81798028541257,76.8886696818759,79.34106638241336,94.01689088235018,97.50654408404398
2021-05-24,94.56651157749323,83.03507458099492,81.5937537792306,89.79878404788212,87.77915924190964,81.41449530256239,86.21381205004413,83.42613756119198,82.36714818638247,85.69827977517988,82.53017937714513,85.39115379891233,84.35188863134405,88.21718090179453,76.99730200408878,90.83575746480734,83.77370963764575,77.19794329652917,77.90260399105784,87.87370193850965,90.20651204768988,89.23750373475151,80.8377658445303,76.94434011475758,79.38868403094644,94.089206084794,97.58960831165496
2021-05-25,94.67252961348733,83.12228859928135,81.65132132198525,89.86953480368224,87.82567262059418,81.46933588431125,86.25947975244883,83.4954758316118,82.43058529214457,85.76414014008948,82.5766364435721,85.46924013610473,84.42309261058512,88.29993576086923,77.0860520318432,90.91629682853058,83.81927813157385,77.28656900321019,77.90260399105784,87.95925072011333,90.32026267684716,89.3154405699105,80.95003233341522,77.12162832114241,79.4923492400214,94.1587737668221,97.69738948264843
2021-05-26,94.69724499732877,83.18993955358744,81.72283464436605,89.94733993096092,87.89778352926596,81.53537793854323,86.3541892269789,83.56295689468831,82.50537143476377,85.84136106798209,82.65697050011627,85.53217643768772,84.49351846310185,88.38289787919656,77.1860520318432,90.97855176555856,83.89399430109573,77.36447673061203,78.00260399105784,88.01667286123322,90.41998535507912,89.35862089727436,81.01154231421184,77.17729941333087,79.56653403260054,94.191368817967,97.73090381432411
2021-05-27,94.75941521297564,83.2560495423577,81.80454418855261,89.99173318873362,87.95310007626463,81.61134120171982,86.44038184319703,83.63004868083956,82.58186069386785,85.92903119735549,82.73612596492796,85.61506817301387,84.54652768500522,88.49238879082351,77.2860520318432,91.05324753015965,83.9549246667776,77.41389506579975,78.09678963531515,88.12434322156835,90.52187710946703,89.43950188425785,81.06116967331171,77.23296984621255,79.64280685326622,94.22082314613198,97.75465084512427
2021-05-28,94.80475353425344,83.35760444952749,81.90508448030495,90.07969712722914,88.06051278479777,81.6971744401795,86.53442765349152,83.7222852974634,82.65639915448493,86.02027291889148,82.82978094008938,85.73113224968148,84.617442025695,88.58723493839749,77.3240929569722,91.1335582074995,84.02666057361417,77.51956754273003,78.16469703284656,88.20116351964792,90.6262334128492,89.52355809383089,81.17388802032782,77.37728961240366,79.74953030201215,94.26327484992356,97.79534436788497
2021-05-29,94.88249662768855,83.45404370323615,81.97193361308928,90.19013441027428,88.15607384803512,81.75511194277651,86.66622423084362,83.80512289531983,82.74773525544062,86.12087087104085,82.90306331241115,85.84064190440829,84.68220338055485,88.70960639939942,77.48605203184322,91.21168493215832,84.0973481322272,77.55582206956764,78.16469703284658,88.33839379614827,90.76145091373128,89.60034636671905,81.22317236283186,77.40541927513969,79.81803765920847,94.29409411336887,97.82869552168987
2021-05-30,94.95092753169213,83.53395113678519,82.05320716866686,90.24654093192393,88.21463779361777,81.81541711332784,86.71532974423972,83.88444303804314,82.81030277875959,86.18621951022489,83.0026322636945,85.8973324922985,84.73533458025364,88.75331610676372,77.58605203184321,91.2908686535512,84.14087041010684,77.59992985458055,78.23260443037798,88.41770793553052,90.81208725915057,89.68819610481198,81.25118629058929,77.46108970802136,79.89587750898386,94.39390064063215,97.91175974930084
2021-05-31,94.96692374990032,83.5580326685693,82.07351187110274,90.26346232207341,88.25477673782156,81.8523177336995,86.75525473508829,83.90156255685905,82.89934756941395,86.22769643735681,83.0175958786102,85.91238072814951,84.78176080201096,88.82084162742049,77.64801110671421,91.31193186295557,84.22926984241772,77.61515777034023,78.36097484025234,88.41903223952731,90.84805723625615,89.70851649909206,81.318925406601,77.46109950894859,79.90323472552421,94.39390064063217,97.92795134296463
